Cpu usado (%),Memória usada (MiB)
24.975,377.22265625
24.975,377.48046875
24.975,377.73828125
24.975,377.73828125
24.975,377.99609375
25.225,377.99609375
24.975,378.25390625
24.975,378.25390625
24.975,378.51171875
24.975,378.51171875
24.975,378.76953125
24.975,379.02734375
24.975,379.02734375
25.0,379.28515625
24.975,379.28515625
25.25,379.54296875
24.975,379.54296875
24.975,379.80078125
24.975,379.80078125
24.975,380.05859375
24.975,380.83203125
25.225,380.83203125
24.725,380.83203125
24.975,380.83203125
25.225,380.83203125
24.975,380.83203125
24.725,381.08984375
25.225,381.08984375
24.725,381.34765625
24.975,381.34765625
24.975,381.60546875
24.975,381.60546875
25.0,381.86328125
25.0,382.12109375
24.975,382.12109375
24.975,382.37890625
24.975,382.37890625
25.225,382.63671875
24.975,382.63671875
24.975,382.89453125
25.225,382.89453125
24.975,383.15234375
24.975,383.41015625
24.975,383.41015625
24.975,383.66796875
24.975,383.66796875
24.975,383.92578125
24.975,383.92578125
24.975,384.18359375
24.975,384.44140625
24.975,384.44140625
24.975,384.69921875
25.225,384.69921875
24.975,384.95703125
24.975,384.95703125
24.975,385.21484375
24.975,385.21484375
24.975,385.47265625
25.225,385.47265625
24.725,385.73046875
25.225,385.73046875
24.975,385.98828125
25.0,385.98828125
24.975,386.24609375
24.975,387.01953125
24.975,387.01953125
24.975,387.01953125
25.0,387.01953125
24.975,387.01953125
25.25,387.01953125
24.975,387.27734375
24.975,387.27734375
24.975,387.53515625
24.975,387.79296875
24.975,387.79296875
25.0,388.05078125
25.225,388.05078125
25.0,388.30859375
24.975,388.56640625
24.975,388.56640625
25.0,388.82421875
24.975,388.82421875
24.975,389.08203125
25.225,389.08203125
24.975,389.33984375
24.975,389.33984375
24.975,389.59765625
24.975,389.59765625
24.975,389.85546875
24.975,390.11328125
24.975,390.11328125
25.0,390.37109375
24.975,390.37109375
25.25,390.62890625
24.975,390.62890625
24.975,390.88671875
24.75,391.14453125
25.25,391.14453125
24.975,391.40234375
24.975,391.40234375
25.0,391.66015625
24.975,391.66015625
24.975,391.91796875
24.975,391.91796875
24.975,392.17578125
25.225,392.17578125
24.975,393.20703125
24.975,393.20703125
24.975,393.20703125
24.975,393.20703125
24.975,393.20703125
24.975,393.20703125
24.975,393.20703125
24.975,393.46484375
24.975,393.46484375
24.975,393.72265625
25.225,393.72265625
24.975,393.98046875
24.975,394.23828125
24.975,394.23828125
25.225,394.49609375
24.975,394.49609375
24.975,394.75390625
25.0,395.01171875
24.975,395.01171875
24.975,395.26953125
25.225,395.26953125
24.975,395.52734375
24.975,395.52734375
24.975,395.78515625
24.975,396.04296875
24.975,396.04296875
24.975,396.04296875
25.0,396.30078125
24.725,396.55859375
24.975,396.55859375
25.25,396.81640625
25.0,396.81640625
24.975,397.07421875
24.975,397.07421875
24.975,397.33203125
24.975,397.58984375
24.975,397.58984375
25.225,397.84765625
24.975,397.84765625
24.975,398.10546875
24.975,398.10546875
24.975,398.36328125
24.975,398.62109375
25.225,399.39453125
24.975,399.39453125
24.975,399.39453125
24.975,399.39453125
24.975,399.39453125
24.975,399.39453125
25.225,399.39453125
24.975,399.65234375
24.725,399.65234375
24.975,399.91015625
25.25,399.91015625
24.975,400.16796875
24.725,400.16796875
25.225,400.42578125
24.975,400.68359375
24.975,400.68359375
24.975,400.94140625
24.975,400.94140625
24.975,401.19921875
25.225,401.19921875
24.975,401.45703125
24.975,401.71484375
24.975,401.71484375
24.975,401.97265625
25.225,401.97265625
24.975,402.23046875
24.975,402.48828125
24.975,402.48828125
24.975,402.74609375
24.975,402.74609375
24.975,403.00390625
25.225,403.00390625
24.975,403.26171875
24.975,403.26171875
24.975,403.51953125
24.975,403.77734375
24.975,403.77734375
25.225,403.77734375
24.725,404.03515625
24.975,404.03515625
25.225,404.29296875
24.975,404.55078125
24.975,404.55078125
24.975,404.80859375
24.975,405.58203125
24.975,405.58203125
24.975,405.58203125
24.975,405.58203125
24.975,405.58203125
24.975,405.58203125
24.975,405.58203125
25.0,405.83984375
25.225,405.83984375
25.0,406.09765625
24.975,406.35546875
25.0,406.35546875
24.975,406.61328125
25.25,406.61328125
24.975,406.87109375
24.975,406.87109375
24.975,407.12890625
25.0,407.38671875
24.725,407.38671875
24.975,407.64453125
25.225,407.64453125
24.975,407.90234375
24.975,407.90234375
24.975,408.16015625
24.975,408.41796875
24.975,408.41796875
24.975,408.67578125
24.975,408.67578125
24.975,408.93359375
25.225,408.93359375
24.975,409.19140625
24.975,409.19140625
25.225,409.44921875
24.975,409.44921875
24.975,409.70703125
24.975,409.70703125
24.975,409.96484375
24.975,410.22265625
25.225,410.22265625
24.975,410.48046875
24.975,410.48046875
24.975,410.73828125
24.975,410.73828125
24.975,410.99609375
24.975,411.76953125
24.975,411.76953125
24.975,411.76953125
25.225,411.76953125
24.975,411.76953125
24.975,411.76953125
24.975,411.76953125
24.975,412.02734375
24.975,412.02734375
25.225,412.28515625
24.975,412.54296875
24.975,412.54296875
24.975,412.80078125
25.0,412.80078125
24.975,413.05859375
24.975,413.05859375
25.0,413.31640625
24.975,413.57421875
24.975,413.57421875
24.975,413.83203125
24.975,413.83203125
24.975,414.08984375
24.975,414.08984375
24.975,414.34765625
24.975,414.34765625
25.225,414.60546875
24.975,414.60546875
24.975,414.86328125
24.975,415.12109375
24.975,415.12109375
24.975,415.37890625
24.975,415.37890625
24.975,415.63671875
24.975,415.63671875
25.225,415.89453125
25.0,416.15234375
24.975,416.15234375
24.975,416.41015625
24.975,416.41015625
24.975,416.66796875
25.225,416.66796875
24.975,416.92578125
24.975,417.18359375
24.975,417.95703125
24.975,417.95703125
24.975,417.95703125
24.975,417.95703125
24.975,417.95703125
24.975,417.95703125
24.975,417.95703125
25.225,418.21484375
24.975,418.21484375
25.0,418.47265625
24.975,418.47265625
25.0,418.73046875
24.975,418.73046875
24.975,418.98828125
24.975,418.98828125
24.975,419.24609375
24.975,419.50390625
24.975,419.50390625
24.975,419.76171875
24.975,419.76171875
24.975,420.01953125
24.975,420.27734375
24.975,420.27734375
25.225,420.53515625
25.0,420.53515625
24.975,420.79296875
24.975,421.05078125
24.975,421.05078125
25.0,421.30859375
24.975,421.30859375
24.975,421.56640625
24.975,421.82421875
24.975,421.82421875
24.975,422.08203125
25.225,422.08203125
24.975,422.33984375
24.975,422.33984375
24.975,422.59765625
24.975,422.85546875
24.975,422.85546875
25.225,423.11328125
24.975,423.88671875
24.975,423.88671875
24.975,423.88671875
24.975,423.88671875
24.975,423.88671875
24.975,423.88671875
24.975,424.14453125
24.975,424.14453125
25.225,424.40234375
24.975,424.40234375
24.975,424.66015625
24.975,424.66015625
24.975,424.91796875
24.975,424.91796875
24.975,425.17578125
24.975,425.43359375
24.975,425.43359375
25.225,425.69140625
24.975,425.69140625
24.975,425.94921875
24.975,425.94921875
24.975,426.20703125
24.975,426.46484375
25.225,426.46484375
24.975,426.72265625
24.975,426.72265625
24.975,426.98046875
24.975,426.98046875
24.975,427.23828125
25.225,427.49609375
24.975,427.49609375
24.975,427.75390625
24.975,427.75390625
24.975,428.01171875
24.975,428.26953125
24.975,428.26953125
24.975,428.52734375
24.975,428.52734375
25.225,428.78515625
24.975,428.78515625
24.975,429.04296875
24.975,429.81640625
25.225,429.81640625
24.725,429.81640625
25.225,429.81640625
24.725,429.81640625
25.225,429.81640625
24.975,430.07421875
25.0,430.07421875
24.975,430.33203125
24.975,430.33203125
24.975,430.58984375
24.975,430.58984375
24.975,430.84765625
25.225,431.10546875
24.975,431.10546875
24.975,431.36328125
24.975,431.36328125
24.975,431.62109375
24.975,431.62109375
25.0,431.87890625
24.975,431.87890625
24.975,432.13671875
25.0,432.39453125
24.975,432.39453125
25.225,432.65234375
24.725,432.65234375
25.0,432.91015625
24.975,432.91015625
25.225,433.16796875
24.975,433.42578125
24.975,433.42578125
25.225,433.68359375
24.975,433.68359375
24.725,433.94140625
25.225,433.94140625
24.975,434.19921875
25.0,434.45703125
24.975,434.45703125
24.975,434.71484375
24.975,435.48828125
24.975,435.48828125
24.975,435.48828125
24.975,435.48828125
24.975,435.48828125
25.25,435.48828125
24.975,435.48828125
24.975,435.74609375
24.975,435.74609375
24.975,436.00390625
25.225,436.00390625
24.975,436.26171875
24.975,436.51953125
24.975,436.51953125
24.975,436.77734375
24.975,436.77734375
24.975,437.03515625
25.225,437.03515625
24.975,437.29296875
24.975,437.55078125
24.975,437.55078125
24.975,437.80859375
25.0,437.80859375
24.975,438.06640625
24.975,438.06640625
24.975,438.32421875
24.975,438.32421875
25.225,438.58203125
24.975,438.83984375
25.0,438.83984375
24.975,439.09765625
24.975,439.09765625
24.975,439.35546875
24.975,439.61328125
25.0,439.61328125
24.975,439.87109375
24.975,439.87109375
25.225,440.12890625
24.975,440.12890625
24.975,440.38671875
24.975,440.64453125
24.975,440.64453125
24.975,441.41796875
24.975,441.41796875
24.975,441.41796875
24.975,441.41796875
25.225,441.41796875
24.975,441.41796875
24.975,441.67578125
24.725,441.67578125
24.975,441.93359375
24.975,442.19140625
25.225,442.19140625
24.975,442.44921875
24.975,442.44921875
24.975,442.70703125
24.975,442.70703125
25.0,442.96484375
24.975,442.96484375
25.0,443.22265625
24.975,443.48046875
24.975,443.48046875
25.225,443.73828125
24.975,443.73828125
24.975,443.99609375
24.975,444.25390625
24.975,444.25390625
24.975,444.51171875
24.975,444.51171875
25.0,444.76953125
24.975,444.76953125
24.975,445.02734375
25.25,445.02734375
24.975,445.28515625
25.0,445.54296875
24.975,445.54296875
25.0,445.80078125
24.975,445.80078125
24.975,446.05859375
25.225,446.05859375
24.975,446.31640625
24.975,446.31640625
24.975,446.57421875
24.975,446.57421875
24.975,447.60546875
24.975,447.60546875
24.975,447.60546875
24.975,447.60546875
25.225,447.60546875
25.0,447.60546875
24.975,447.60546875
24.975,447.60546875
25.0,447.86328125
24.975,447.86328125
24.975,448.12109375
24.975,448.37890625
24.975,448.37890625
24.975,448.63671875
25.225,448.63671875
24.975,448.89453125
24.975,448.89453125
24.975,449.15234375
24.975,449.41015625
24.975,449.41015625
25.225,449.66796875
24.725,449.66796875
24.975,449.92578125
25.225,449.92578125
25.0,450.18359375
24.975,450.18359375
24.975,450.44140625
24.975,450.44140625
25.0,450.69921875
24.975,450.95703125
24.975,450.95703125
24.975,451.21484375
24.975,451.21484375
24.975,451.47265625
25.225,451.47265625
24.975,451.73046875
24.975,451.73046875
24.975,451.98828125
24.975,451.98828125
24.975,452.24609375
24.975,452.24609375
24.975,452.50390625
24.975,452.50390625
25.225,452.76171875
24.975,453.53515625
24.975,453.53515625
24.975,453.53515625
24.975,453.53515625
24.975,453.53515625
24.975,453.53515625
25.225,453.79296875
24.975,453.79296875
24.975,454.05078125
25.225,454.05078125
24.725,454.30859375
24.975,454.30859375
25.225,454.56640625
24.975,454.56640625
24.975,454.82421875
24.975,454.82421875
24.975,455.08203125
24.975,455.33984375
25.225,455.33984375
24.975,455.59765625
24.975,455.59765625
24.975,455.85546875
24.975,455.85546875
24.975,456.11328125
24.975,456.11328125
24.975,456.37109375
25.0,456.37109375
24.975,456.62890625
25.0,456.88671875
24.975,456.88671875
24.975,457.14453125
25.225,457.14453125
24.975,457.40234375
24.975,457.40234375
24.975,457.66015625
24.975,457.91796875
25.225,457.91796875
24.975,458.17578125
24.975,458.17578125
24.975,458.43359375
24.975,458.43359375
24.975,458.69140625
24.975,458.69140625
24.975,459.46484375
25.25,459.46484375
24.975,459.46484375
24.975,459.46484375
24.975,459.46484375
24.975,459.46484375
24.975,459.72265625
24.975,459.72265625
24.975,459.98046875
24.975,460.23828125
24.975,460.23828125
24.975,460.49609375
24.975,460.49609375
24.975,460.75390625
24.975,460.75390625
24.975,461.01171875
25.225,461.01171875
24.975,461.26953125
24.975,461.52734375
24.975,461.52734375
24.975,461.78515625
24.975,461.78515625
25.225,462.04296875
24.975,462.04296875
24.975,462.30078125
24.975,462.30078125
24.975,462.55859375
24.975,462.55859375
24.975,462.81640625
24.975,462.81640625
24.975,463.07421875
25.0,463.33203125
25.225,463.33203125
24.975,463.33203125
24.975,463.58984375
24.975,463.84765625
24.975,463.84765625
24.975,464.10546875
24.975,464.10546875
24.975,464.36328125
24.975,464.36328125
25.225,464.62109375
24.975,464.62109375
24.975,465.39453125
24.975,465.39453125
24.975,465.39453125
25.0,465.39453125
24.975,465.39453125
25.0,465.39453125
24.975,465.65234375
24.975,465.91015625
24.975,465.91015625
24.975,466.16796875
24.975,466.16796875
25.0,466.42578125
25.225,466.42578125
24.975,466.68359375
24.975,466.68359375
24.975,466.94140625
25.0,467.19921875
24.975,467.19921875
25.0,467.45703125
24.975,467.45703125
24.975,467.71484375
25.225,467.71484375
24.975,467.97265625
24.975,468.23046875
24.975,468.23046875
24.975,468.48828125
24.975,468.48828125
25.225,468.74609375
24.975,468.74609375
24.975,469.00390625
24.975,469.00390625
24.975,469.26171875
24.975,469.26171875
24.975,469.51953125
24.975,469.77734375
24.975,469.77734375
25.225,470.03515625
24.975,470.03515625
24.975,470.29296875
24.975,470.29296875
24.975,470.55078125
25.0,470.55078125
24.975,471.58203125
24.975,471.58203125
24.975,471.58203125
24.975,471.58203125
25.225,471.58203125
24.975,471.58203125
24.975,471.58203125
24.975,471.83984375
24.975,471.83984375
24.975,472.09765625
25.225,472.09765625
24.975,472.35546875
25.0,472.35546875
24.975,472.61328125
25.0,472.61328125
24.975,472.87109375
24.975,472.87109375
25.225,473.12890625
24.975,473.38671875
24.975,473.38671875
24.975,473.64453125
24.975,473.64453125
24.975,473.90234375
24.975,473.90234375
24.975,474.16015625
24.975,474.16015625
24.975,474.41796875
24.975,474.41796875
24.975,474.67578125
24.975,474.67578125
25.25,474.93359375
24.975,475.19140625
24.975,475.19140625
25.225,475.44921875
24.975,475.44921875
24.975,475.70703125
24.975,475.70703125
24.975,475.96484375
24.975,475.96484375
24.975,476.22265625
24.975,476.48046875
24.975,476.48046875
24.975,476.48046875
24.975,477.51171875
24.975,477.51171875
25.225,477.51171875
24.975,477.51171875
25.0,477.51171875
24.975,477.51171875
25.0,477.51171875
24.975,477.76953125
24.975,477.76953125
24.975,478.02734375
24.975,478.02734375
24.975,478.28515625
25.225,478.28515625
24.725,478.54296875
24.975,478.80078125
25.225,478.80078125
24.975,479.05859375
24.975,479.05859375
25.225,479.31640625
24.975,479.31640625
24.975,479.57421875
24.975,479.57421875
24.975,479.83203125
24.975,479.83203125
24.975,480.08984375
24.975,480.34765625
24.975,480.34765625
25.225,480.60546875
24.975,480.60546875
24.975,480.86328125
24.975,480.86328125
24.975,481.12109375
24.975,481.12109375
24.975,481.37890625
24.975,481.63671875
25.225,481.63671875
24.975,481.89453125
24.975,481.89453125
24.975,482.15234375
25.225,482.15234375
24.975,482.41015625
24.975,482.41015625
24.975,482.66796875
24.975,483.44140625
24.975,483.44140625
24.975,483.44140625
25.0,483.44140625
25.0,483.44140625
24.975,483.44140625
24.975,483.44140625
25.25,483.69921875
24.725,483.95703125
24.975,483.95703125
25.225,484.21484375
24.975,484.21484375
24.975,484.47265625
24.975,484.47265625
24.975,484.73046875
24.975,484.73046875
24.975,484.98828125
24.975,484.98828125
24.975,485.24609375
24.975,485.50390625
24.975,485.50390625
24.975,485.76171875
25.225,485.76171875
24.975,486.01953125
24.975,486.01953125
24.975,486.27734375
24.975,486.27734375
24.975,486.53515625
25.225,486.79296875
24.975,486.79296875
25.0,487.05078125
24.975,487.05078125
24.975,487.30859375
24.975,487.30859375
24.975,487.56640625
25.0,487.56640625
24.975,487.82421875
25.0,487.82421875
24.975,488.08203125
25.225,488.08203125
24.975,488.33984375
24.975,488.33984375
25.25,488.59765625
24.975,489.37109375
24.975,489.37109375
24.975,489.37109375
24.975,489.37109375
24.975,489.37109375
24.975,489.37109375
24.975,489.62890625
24.975,489.62890625
25.225,489.88671875
24.975,489.88671875
24.975,490.14453125
24.975,490.14453125
24.975,490.40234375
24.975,490.40234375
24.975,490.66015625
24.975,490.91796875
24.975,490.91796875
25.225,491.17578125
24.975,491.17578125
24.975,491.43359375
24.975,491.69140625
24.975,491.69140625
24.975,491.94921875
24.975,491.94921875
24.975,492.20703125
24.975,492.20703125
24.975,492.46484375
24.975,492.46484375
25.0,492.72265625
24.975,492.98046875
25.25,492.98046875
24.975,493.23828125
24.975,493.23828125
24.975,493.49609375
24.975,493.75390625
24.975,493.75390625
25.225,494.01171875
24.725,494.01171875
25.25,494.26953125
24.975,494.26953125
25.0,494.52734375
24.975,495.04296875
24.975,495.30078125
24.975,495.30078125
25.0,495.30078125
24.975,495.30078125
24.975,495.30078125
25.225,495.30078125
24.975,495.55859375
24.975,495.81640625
24.975,495.81640625
24.975,496.07421875
24.975,496.07421875
25.225,496.33203125
24.975,496.33203125
24.975,496.58984375
24.975,496.58984375
24.975,496.84765625
24.975,496.84765625
24.975,497.10546875
25.0,497.36328125
25.225,497.36328125
24.975,497.62109375
25.0,497.62109375
24.975,497.87890625
24.975,497.87890625
25.225,498.13671875
24.975,498.39453125
24.975,498.39453125
24.975,498.65234375
24.975,498.65234375
24.975,498.91015625
24.975,498.91015625
24.975,499.16796875
24.975,499.16796875
24.975,499.42578125
24.975,499.42578125
24.975,499.68359375
25.225,499.68359375
24.975,499.94140625
24.975,500.19921875
24.975,500.19921875
24.975,500.19921875
24.975,500.71484375
24.975,501.23046875
24.975,501.23046875
24.975,501.23046875
25.225,501.23046875
24.975,501.23046875
24.975,501.23046875
24.975,501.48828125
24.975,501.48828125
24.975,501.74609375
25.225,501.74609375
25.0,502.00390625
24.975,502.26171875
24.975,502.26171875
25.0,502.51953125
24.975,502.51953125
24.975,502.77734375
24.975,502.77734375
24.975,503.03515625
24.975,503.29296875
24.975,503.29296875
24.975,503.55078125
24.975,503.55078125
25.225,503.80859375
24.975,503.80859375
24.975,504.06640625
25.0,504.06640625
24.975,504.32421875
24.975,504.58203125
24.975,504.58203125
24.975,504.83984375
24.975,504.83984375
24.975,505.09765625
25.225,505.09765625
24.975,505.35546875
24.975,505.35546875
24.975,505.61328125
24.975,505.87109375
24.975,505.87109375
25.225,506.12890625
24.975,506.12890625
24.975,506.90234375
25.225,506.90234375
24.975,506.90234375
24.975,506.90234375
24.975,506.90234375
24.975,506.90234375
24.975,506.90234375
24.975,507.16015625
24.975,507.16015625
24.975,507.41796875
25.225,507.67578125
24.725,507.67578125
24.975,507.93359375
25.225,507.93359375
24.975,508.19140625
24.975,508.19140625
25.225,508.44921875
24.975,508.44921875
24.975,508.70703125
24.975,508.96484375
24.975,508.96484375
24.975,509.22265625
24.975,509.22265625
25.0,509.48046875
24.975,509.73828125
24.975,509.73828125
25.225,509.99609375
25.0,509.99609375
24.975,510.25390625
24.975,510.51171875
25.0,510.51171875
24.975,510.76953125
24.975,510.76953125
25.225,511.02734375
24.725,511.28515625
24.975,511.28515625
25.25,511.54296875
24.975,511.54296875
24.975,511.80078125
24.975,511.80078125
24.975,512.57421875
24.975,512.57421875
25.225,512.57421875
24.975,512.57421875
24.975,512.57421875
24.975,512.57421875
24.975,512.83203125
24.975,512.83203125
24.975,513.08984375
24.975,513.34765625
24.975,513.34765625
25.225,513.60546875
24.975,513.60546875
24.975,513.86328125
24.975,513.86328125
24.975,514.12109375
24.975,514.12109375
25.225,514.37890625
24.975,514.63671875
24.975,514.63671875
24.975,514.89453125
24.975,514.89453125
24.975,515.15234375
24.975,515.15234375
24.975,515.41015625
24.975,515.41015625
25.225,515.66796875
24.975,515.92578125
24.975,515.92578125
24.975,516.18359375
24.975,516.18359375
24.975,516.44140625
24.975,516.44140625
24.975,516.69921875
24.975,516.69921875
25.225,516.95703125
24.975,517.21484375
24.975,517.21484375
24.975,517.47265625
24.975,517.47265625
24.975,517.73046875
25.225,518.50390625
24.975,518.50390625
24.975,518.50390625
24.975,518.50390625
24.975,518.50390625
24.975,518.50390625
24.975,518.50390625
24.975,518.76171875
24.975,518.76171875
24.975,519.01953125
24.975,519.27734375
24.975,519.27734375
24.975,519.53515625
24.975,519.53515625
24.975,519.79296875
24.975,519.79296875
24.975,520.05078125
24.975,520.05078125
24.975,520.30859375
24.975,520.30859375
24.975,520.56640625
25.225,520.82421875
24.975,520.82421875
24.975,521.08203125
24.975,521.08203125
24.975,521.33984375
25.0,521.33984375
24.975,521.59765625
25.225,521.85546875
24.975,521.85546875
25.0,522.11328125
24.975,522.11328125
25.0,522.37109375
24.975,522.37109375
24.975,522.62890625
24.975,522.88671875
24.975,522.88671875
24.975,523.14453125
25.225,523.14453125
25.0,523.91796875
24.975,523.91796875
24.975,523.91796875
24.975,523.91796875
24.975,523.91796875
24.975,523.91796875
25.225,524.17578125
24.975,524.17578125
24.975,524.43359375
24.975,524.43359375
24.975,524.69140625
24.975,524.69140625
25.0,524.94921875
24.975,524.94921875
24.975,525.20703125
25.225,525.20703125
24.975,525.46484375
24.975,525.46484375
24.975,525.72265625
24.975,525.72265625
24.975,525.98046875
25.225,526.23828125
24.975,526.23828125
24.975,526.49609375
24.975,526.49609375
24.975,526.75390625
24.975,527.01171875
24.975,527.01171875
24.975,527.26953125
24.975,527.26953125
25.225,527.52734375
24.975,527.78515625
24.975,527.78515625
24.975,528.04296875
24.975,528.04296875
24.975,528.30078125
24.975,528.30078125
24.975,528.55859375
24.975,528.55859375
24.975,529.33203125
25.25,529.58984375
24.975,529.58984375
24.975,529.58984375
24.975,529.58984375
24.975,529.58984375
24.975,529.58984375
24.975,529.84765625
24.975,529.84765625
24.975,530.10546875
25.225,530.10546875
24.975,530.36328125
24.975,530.36328125
24.975,530.62109375
24.975,530.62109375
24.975,530.87890625
24.975,530.87890625
24.975,531.13671875
24.975,531.39453125
24.975,531.39453125
24.975,531.65234375
25.0,531.65234375
24.975,531.91015625
25.0,531.91015625
24.975,532.16796875
24.975,532.42578125
24.975,532.42578125
24.975,532.68359375
24.975,532.68359375
25.225,532.94140625
24.975,532.94140625
24.975,533.19921875
24.975,533.45703125
24.975,533.45703125
25.0,533.71484375
24.975,533.71484375
24.975,533.97265625
24.975,533.97265625
24.975,534.23046875
25.225,535.00390625
24.975,535.00390625
24.975,535.00390625
24.975,535.00390625
24.975,535.00390625
24.975,535.00390625
25.225,535.00390625
24.975,535.26171875
24.975,535.26171875
24.975,535.51953125
24.975,535.77734375
24.975,535.77734375
24.975,536.03515625
24.975,536.03515625
24.975,536.29296875
25.225,536.29296875
24.975,536.55078125
24.975,536.55078125
25.225,536.80859375
24.975,537.06640625
24.975,537.06640625
24.975,537.32421875
24.975,537.32421875
24.975,537.58203125
24.975,537.58203125
25.0,537.83984375
24.975,538.09765625
24.975,538.09765625
25.225,538.35546875
24.975,538.35546875
24.975,538.61328125
24.975,538.61328125
24.975,538.87109375
24.975,538.87109375
24.975,539.12890625
24.975,539.38671875
24.975,539.38671875
25.225,539.64453125
24.975,539.64453125
24.975,540.67578125
24.975,540.67578125
24.975,540.67578125
24.975,540.67578125
24.975,540.67578125
24.975,540.67578125
24.975,540.67578125
25.225,540.67578125
24.975,540.93359375
24.975,540.93359375
24.975,541.19140625
24.975,541.19140625
24.975,541.44921875
24.975,541.70703125
24.975,541.70703125
24.975,541.96484375
25.225,541.96484375
24.975,542.22265625
24.975,542.22265625
24.975,542.48046875
24.975,542.73828125
24.975,542.73828125
25.225,542.99609375
24.975,542.99609375
24.975,543.25390625
24.975,543.25390625
24.975,543.51171875
25.0,543.76953125
24.975,543.76953125
25.0,544.02734375
24.975,544.02734375
24.975,544.28515625
25.225,544.28515625
24.975,544.54296875
24.975,544.54296875
25.225,544.80078125
24.975,545.05859375
24.975,545.05859375
24.975,545.05859375
24.975,546.08984375
24.975,546.08984375
24.975,546.08984375
24.975,546.08984375
24.975,546.08984375
25.225,546.08984375
24.975,546.08984375
24.975,546.34765625
24.975,546.34765625
24.975,546.60546875
24.975,546.60546875
25.225,546.86328125
24.975,546.86328125
24.975,547.12109375
24.975,547.12109375
24.975,547.37890625
24.975,547.63671875
24.975,547.63671875
24.975,547.89453125
24.975,547.89453125
24.975,548.15234375
24.975,548.15234375
24.975,548.41015625
25.225,548.41015625
25.0,548.66796875
24.975,548.92578125
24.975,548.92578125
25.0,549.18359375
24.975,549.18359375
24.975,549.44140625
24.975,549.44140625
24.975,549.69921875
24.975,549.69921875
24.975,549.95703125
25.25,549.95703125
24.975,550.21484375
24.975,550.47265625
24.975,550.47265625
24.975,551.50390625
24.975,551.50390625
25.225,551.50390625
24.975,551.50390625
24.725,551.50390625
25.225,551.50390625
24.975,551.50390625
24.975,551.50390625
24.975,551.76171875
24.975,551.76171875
24.975,552.01953125
25.225,552.27734375
24.975,552.27734375
24.975,552.53515625
24.975,552.53515625
25.0,552.79296875
24.975,552.79296875
24.975,553.05078125
24.975,553.05078125
24.975,553.30859375
24.975,553.30859375
25.225,553.56640625
24.975,553.82421875
24.975,553.82421875
24.975,554.08203125
24.975,554.08203125
24.975,554.33984375
24.975,554.33984375
24.975,554.59765625
24.975,554.59765625
25.225,554.85546875
24.975,555.11328125
24.975,555.11328125
24.975,555.37109375
24.975,555.37109375
24.975,555.62890625
24.975,555.62890625
24.975,555.88671875
24.975,555.88671875
25.225,556.14453125
24.975,556.14453125
24.975,556.91796875
25.225,556.91796875
24.975,556.91796875
24.975,556.91796875
24.975,556.91796875
24.975,556.91796875
24.975,557.17578125
24.975,557.43359375
24.975,557.43359375
24.975,557.69140625
25.225,557.69140625
24.975,557.94921875
24.975,557.94921875
24.975,558.20703125
24.975,558.46484375
24.975,558.46484375
25.225,558.72265625
24.975,558.72265625
24.975,558.98046875
24.975,558.98046875
24.975,559.23828125
25.0,559.49609375
24.975,559.49609375
25.25,559.75390625
24.725,559.75390625
24.975,560.01171875
25.225,560.01171875
24.725,560.26953125
24.975,560.52734375
24.975,560.52734375
24.975,560.78515625
24.975,560.78515625
25.225,561.04296875
24.975,561.04296875
24.975,561.30078125
24.975,561.30078125
24.975,561.55859375
24.975,561.55859375
25.225,561.81640625
24.975,562.58984375
24.975,562.58984375
24.975,562.58984375
24.975,562.58984375
24.975,562.58984375
24.975,562.58984375
24.975,562.58984375
24.975,562.84765625
25.225,562.84765625
24.975,563.10546875
24.975,563.10546875
24.975,563.36328125
24.975,563.62109375
24.975,563.62109375
25.225,563.87890625
24.725,563.87890625
25.0,564.13671875
24.975,564.13671875
25.225,564.39453125
24.975,564.39453125
24.975,564.65234375
24.975,564.91015625
24.975,564.91015625
24.975,565.16796875
25.225,565.16796875
24.975,565.42578125
24.975,565.68359375
24.975,565.68359375
24.975,565.94140625
24.975,565.94140625
24.975,566.19921875
24.975,566.19921875
24.975,566.45703125
25.225,566.71484375
24.975,566.71484375
24.975,566.97265625
24.975,566.97265625
24.975,567.23046875
24.975,567.23046875
25.225,567.48828125
24.975,568.26171875
24.975,568.26171875
24.975,568.26171875
24.975,568.26171875
24.975,568.26171875
24.975,568.26171875
24.975,568.26171875
24.975,568.51953125
25.225,568.77734375
24.975,568.77734375
24.975,569.03515625
24.975,569.03515625
24.975,569.29296875
24.975,569.29296875
24.975,569.55078125
24.975,569.55078125
24.975,569.80859375
24.975,570.06640625
24.975,570.06640625
24.975,570.32421875
24.975,570.32421875
25.225,570.58203125
24.975,570.83984375
24.975,570.83984375
24.975,571.09765625
25.0,571.09765625
24.975,571.35546875
25.225,571.35546875
24.975,571.61328125
24.975,571.61328125
24.975,571.87109375
24.975,572.12890625
24.975,572.12890625
24.975,572.38671875
24.975,572.38671875
25.0,572.64453125
24.975,572.64453125
25.25,572.90234375
24.975,573.67578125
24.975,573.67578125
24.975,573.67578125
24.975,573.67578125
24.975,573.67578125
24.975,573.67578125
25.0,573.67578125
24.975,573.93359375
24.975,574.19140625
25.225,574.19140625
24.975,574.44921875
24.975,574.44921875
24.975,574.70703125
24.975,574.70703125
24.975,574.96484375
25.225,574.96484375
