Cpu usado (%),Memória usada (MiB)
12.575000000000001,187.6484375
10.741666666666667,187.6484375
11.583333333333334,187.6796875
10.666666666666666,187.76953125
11.241666666666667,187.83203125
10.658333333333333,187.9453125
10.583333333333334,188.0703125
10.916666666666666,188.13671875
13.658333333333333,188.17578125
11.158333333333333,188.28125
11.5,188.38671875
10.083333333333334,188.38671875
12.408333333333333,188.45703125
10.583333333333334,188.5078125
11.575000000000001,188.55078125
11.583333333333334,188.65625
10.416666666666666,188.76171875
10.658333333333333,188.77734375
10.825000000000001,188.88671875
10.416666666666666,189.01171875
9.991666666666667,189.13671875
10.416666666666666,189.13671875
10.75,189.16015625
9.825000000000001,189.22265625
12.5,189.29296875
11.083333333333334,189.3515625
10.333333333333334,189.421875
10.916666666666666,189.52734375
9.0,189.6953125
12.75,189.6953125
9.825000000000001,189.75390625
13.075000000000001,189.76953125
11.408333333333333,189.828125
9.833333333333334,189.91796875
11.0,189.95703125
11.575000000000001,190.046875
11.0,190.109375
11.741666666666667,190.18359375
10.083333333333334,190.30859375
9.825000000000001,190.31640625
11.0,190.3671875
11.825000000000001,190.484375
11.75,190.58203125
10.916666666666666,190.62109375
11.158333333333333,190.66015625
9.5,190.765625
12.158333333333333,190.8671875
9.833333333333334,190.8984375
10.166666666666666,190.94140625
11.25,191.0546875
13.575000000000001,191.1328125
12.575000000000001,191.1953125
9.158333333333333,191.3125
10.166666666666666,191.3125
10.741666666666667,191.4140625
10.25,191.4375
11.25,191.54296875
12.833333333333334,191.61328125
9.908333333333333,191.671875
12.0,191.73046875
11.241666666666667,191.82421875
10.166666666666666,191.875
10.741666666666667,191.91796875
10.741666666666667,192.0078125
9.5,192.0703125
12.083333333333334,192.12109375
11.658333333333333,192.2421875
12.083333333333334,192.36328125
10.408333333333333,192.37890625
11.825000000000001,192.42578125
10.325000000000001,192.49609375
10.75,192.55078125
11.333333333333334,192.625
11.241666666666667,192.66796875
9.75,192.72265625
10.575000000000001,192.8359375
11.158333333333333,192.88671875
14.166666666666666,192.9765625
10.833333333333334,193.11328125
11.325000000000001,193.11328125
13.408333333333333,193.21484375
11.583333333333334,193.234375
12.25,193.31640625
9.575000000000001,193.3671875
11.5,193.40234375
12.333333333333334,192.796875
12.158333333333333,192.97265625
11.5,193.03515625
9.575000000000001,193.078125
9.741666666666667,193.19140625
10.825000000000001,193.30859375
11.916666666666666,193.34765625
12.083333333333334,193.4140625
9.666666666666666,193.46875
11.075000000000001,193.52734375
11.908333333333333,193.55859375
10.083333333333334,193.66015625
12.666666666666666,193.68359375
11.416666666666666,193.796875
10.825000000000001,193.9375
10.5,193.9375
9.658333333333333,194.03515625
11.666666666666666,194.15234375
11.0,194.18359375
10.0,194.203125
10.166666666666666,194.28515625
11.583333333333334,194.38671875
11.75,194.390625
11.075000000000001,194.4921875
12.325000000000001,194.51953125
11.833333333333334,194.6171875
11.416666666666666,194.6484375
9.416666666666666,194.75
11.5,194.85546875
11.583333333333334,194.87890625
9.5,194.98046875
10.916666666666666,195.03515625
10.166666666666666,195.078125
10.908333333333333,195.1328125
12.325000000000001,195.21875
10.25,195.2578125
12.075000000000001,195.37109375
