Cpu usado (%),Memória usada (MiB)
24.975,990.6640625
24.975,990.6640625
24.975,990.921875
24.975,990.921875
24.975,991.1796875
24.975,991.1796875
25.225,991.4375
24.975,991.4375
24.725,991.4375
25.225,991.6953125
24.975,991.6953125
24.975,991.6953125
24.975,991.6953125
24.975,991.953125
24.975,991.953125
24.975,991.953125
25.0,991.953125
24.975,991.953125
25.225,992.2109375
24.975,992.2109375
24.975,992.2109375
24.975,992.2109375
25.225,992.46875
24.975,992.46875
24.975,992.46875
24.975,992.46875
24.975,992.7265625
24.975,992.7265625
24.975,992.7265625
24.975,992.7265625
24.975,992.7265625
24.975,992.984375
24.975,992.984375
24.975,992.984375
24.975,992.984375
24.975,993.2421875
24.975,993.2421875
25.225,993.2421875
24.975,993.2421875
24.975,993.5
24.975,993.5
24.975,993.5
24.975,993.5
24.975,993.5
24.975,993.7578125
24.975,993.7578125
25.225,993.7578125
24.975,993.7578125
24.975,994.015625
24.975,994.015625
24.975,994.015625
24.975,994.015625
24.975,995.046875
24.975,995.046875
24.975,995.046875
25.225,995.046875
25.0,995.046875
24.975,995.046875
24.975,995.046875
24.975,995.046875
24.975,995.046875
24.975,995.046875
24.975,995.046875
24.975,995.046875
25.0,995.046875
24.975,995.046875
25.25,995.046875
24.975,995.046875
24.975,995.046875
24.975,995.3046875
24.975,995.3046875
24.975,995.3046875
25.225,995.3046875
24.975,995.5625
24.975,995.5625
24.975,995.5625
24.975,995.8203125
24.975,995.8203125
24.975,995.8203125
25.0,995.8203125
24.975,996.078125
24.975,996.078125
25.25,996.078125
24.975,996.078125
24.975,996.3359375
24.975,996.3359375
24.975,996.3359375
24.975,996.3359375
24.975,996.59375
24.975,996.59375
24.975,996.59375
24.975,996.59375
24.975,996.8515625
24.975,996.8515625
25.225,996.8515625
24.975,996.8515625
25.0,997.109375
24.975,997.109375
24.975,997.109375
24.975,997.109375
24.975,997.3671875
24.975,997.3671875
24.975,997.3671875
24.975,997.3671875
24.975,997.625
24.975,997.625
24.975,997.625
25.225,997.625
24.975,997.8828125
24.975,997.8828125
24.975,997.8828125
24.975,998.140625
24.975,998.140625
24.975,998.140625
24.975,998.140625
24.975,998.3984375
24.975,998.3984375
24.975,998.3984375
24.975,998.3984375
25.225,998.65625
24.975,998.65625
24.975,998.65625
24.975,998.9140625
24.975,998.9140625
24.975,998.9140625
25.225,998.9140625
24.975,999.171875
25.0,999.171875
24.975,999.171875
24.975,999.171875
24.975,999.4296875
24.975,999.4296875
25.0,999.4296875
24.975,999.4296875
24.975,999.6875
25.225,999.6875
24.975,999.6875
24.975,999.6875
24.975,999.9453125
24.975,999.9453125
24.975,999.9453125
24.975,999.9453125
25.225,1000.203125
24.75,1000.203125
24.975,1000.203125
24.975,1000.203125
24.975,1000.4609375
24.975,1000.4609375
24.975,1000.4609375
24.975,1000.71875
24.975,1000.71875
24.975,1000.71875
24.975,1000.9765625
24.975,1000.9765625
24.975,1000.9765625
24.975,1000.9765625
25.225,1001.234375
24.975,1001.234375
24.975,1001.234375
24.975,1001.234375
24.975,1001.4921875
24.975,1001.4921875
25.225,1001.4921875
24.975,1001.75
25.0,1001.75
24.975,1001.75
24.975,1001.75
24.975,1002.0078125
24.975,1002.0078125
24.975,1002.0078125
25.225,1002.0078125
24.725,1002.265625
25.225,1002.265625
24.975,1002.265625
25.0,1002.5234375
24.975,1002.5234375
25.0,1002.5234375
24.975,1002.78125
25.0,1002.78125
24.975,1002.78125
25.225,1002.78125
24.975,1003.0390625
24.975,1003.0390625
25.0,1003.0390625
24.975,1003.296875
24.975,1003.296875
24.975,1003.296875
24.975,1003.296875
24.975,1003.5546875
24.975,1003.5546875
24.975,1003.8125
24.975,1003.8125
25.225,1003.8125
24.975,1004.0703125
24.975,1004.0703125
24.975,1004.0703125
24.975,1004.328125
25.0,1004.328125
24.975,1004.5859375
24.975,1004.5859375
24.975,1004.84375
24.975,1004.84375
25.225,1004.84375
24.975,1005.1015625
24.975,1005.359375
24.975,1005.359375
24.975,1005.6171875
24.975,1005.6171875
24.975,1005.875
24.975,1005.875
24.975,1006.1328125
25.225,1006.1328125
25.0,1006.390625
24.975,1006.390625
24.725,1006.390625
25.25,1006.6484375
24.975,1006.6484375
24.975,1006.6484375
24.975,1006.90625
24.975,1006.90625
24.975,1007.1640625
24.975,1007.1640625
25.0,1007.1640625
24.975,1007.421875
24.975,1007.421875
25.25,1007.6796875
24.975,1007.6796875
24.975,1007.9375
24.975,1007.9375
24.975,1008.1953125
24.975,1008.1953125
24.975,1008.1953125
24.975,1008.453125
24.975,1008.453125
25.225,1008.453125
25.0,1008.7109375
24.975,1008.7109375
24.975,1008.7109375
24.975,1008.7109375
24.975,1008.96875
24.975,1008.96875
25.225,1008.96875
25.0,1008.96875
24.975,1009.2265625
24.975,1009.2265625
25.0,1009.2265625
24.975,1009.2265625
25.0,1009.2265625
24.975,1009.484375
25.25,1009.484375
24.975,1009.484375
24.975,1009.484375
24.975,1009.7421875
24.975,1009.7421875
24.975,1009.7421875
24.975,1009.7421875
24.975,1010.0
24.975,1010.0
25.225,1010.0
24.975,1010.0
24.975,1010.0
24.975,1010.2578125
24.975,1010.2578125
24.975,1010.2578125
24.975,1010.2578125
25.0,1010.515625
24.975,1010.515625
24.975,1010.515625
25.225,1010.515625
24.975,1010.515625
24.975,1010.7734375
24.975,1010.7734375
24.975,1010.7734375
25.0,1010.7734375
24.975,1011.03125
25.0,1011.03125
24.975,1011.03125
24.975,1011.03125
24.975,1011.2890625
25.0,1012.0625
24.975,1012.0625
24.975,1012.0625
25.225,1012.0625
24.975,1012.0625
24.975,1012.0625
24.975,1012.0625
24.975,1012.0625
24.975,1012.0625
25.225,1012.0625
24.975,1012.0625
24.975,1012.0625
24.975,1012.0625
24.975,1012.0625
24.975,1012.0625
24.975,1012.3203125
25.225,1012.3203125
24.975,1012.3203125
24.975,1012.3203125
24.75,1012.578125
24.975,1012.578125
25.225,1012.578125
24.975,1012.578125
24.975,1012.8359375
24.975,1012.8359375
24.975,1012.8359375
24.975,1012.8359375
25.0,1013.09375
25.225,1013.09375
24.975,1013.09375
24.975,1013.09375
24.975,1013.3515625
24.975,1013.3515625
24.975,1013.3515625
24.975,1013.3515625
25.225,1013.609375
24.725,1013.609375
25.0,1013.609375
24.975,1013.609375
25.225,1013.8671875
24.975,1013.8671875
24.975,1013.8671875
24.975,1013.8671875
24.975,1014.125
24.975,1014.125
24.975,1014.125
24.975,1014.125
24.975,1014.3828125
25.225,1014.3828125
24.975,1014.3828125
24.975,1014.3828125
24.975,1014.3828125
24.975,1014.640625
24.975,1014.640625
24.975,1014.640625
24.975,1014.640625
24.975,1014.8984375
25.225,1014.8984375
24.975,1014.8984375
25.0,1014.8984375
24.975,1015.15625
24.975,1015.15625
24.975,1015.15625
24.975,1015.15625
24.975,1015.4140625
24.975,1015.4140625
24.975,1015.4140625
25.225,1015.4140625
24.725,1015.671875
24.975,1015.671875
25.225,1015.671875
24.975,1015.671875
24.975,1015.9296875
24.975,1015.9296875
24.975,1015.9296875
24.975,1015.9296875
25.225,1016.1875
24.975,1016.1875
24.975,1016.1875
24.975,1016.1875
24.975,1016.4453125
24.975,1016.4453125
24.975,1016.4453125
24.975,1016.4453125
24.975,1016.703125
25.225,1016.703125
24.975,1016.703125
24.975,1016.9609375
24.975,1016.9609375
25.0,1016.9609375
24.725,1016.9609375
25.225,1016.9609375
24.975,1017.21875
24.975,1017.21875
24.975,1017.21875
24.975,1017.4765625
24.975,1017.4765625
24.975,1017.4765625
25.225,1017.4765625
24.975,1017.734375
24.975,1017.734375
24.975,1017.734375
24.975,1017.734375
24.975,1017.9921875
25.225,1017.9921875
24.975,1017.9921875
24.975,1018.25
24.975,1018.25
24.975,1018.25
24.975,1018.25
25.225,1018.5078125
24.975,1018.5078125
24.975,1018.5078125
24.975,1018.765625
24.975,1018.765625
24.975,1018.765625
25.225,1018.765625
24.975,1019.0234375
24.725,1019.0234375
25.225,1019.0234375
24.975,1019.28125
24.975,1019.28125
24.975,1019.28125
25.0,1019.28125
24.975,1019.5390625
24.725,1019.5390625
25.25,1019.5390625
24.975,1019.796875
24.975,1019.796875
24.975,1020.0546875
24.975,1020.0546875
24.975,1020.0546875
25.225,1020.3125
24.975,1020.3125
25.0,1020.3125
24.975,1020.5703125
25.0,1020.5703125
24.975,1020.828125
25.0,1020.828125
24.975,1020.828125
25.0,1021.0859375
24.975,1021.0859375
24.975,1021.34375
25.225,1021.34375
24.975,1021.6015625
24.975,1021.6015625
24.975,1021.859375
24.975,1021.859375
24.975,1021.859375
24.975,1022.1171875
25.0,1022.1171875
24.975,1022.1171875
24.975,1022.375
25.25,1022.375
24.975,1022.6328125
24.975,1022.6328125
24.975,1022.890625
24.975,1022.890625
24.975,1023.1484375
24.975,1023.1484375
24.975,1023.40625
25.0,1023.40625
24.975,1023.6640625
25.225,1023.6640625
24.975,1023.6640625
24.975,1023.921875
25.25,1023.921875
24.975,1023.921875
24.725,1024.1796875
25.225,1024.1796875
24.975,1024.4375
24.975,1024.4375
24.975,1024.4375
24.975,1024.6953125
24.975,1024.6953125
25.225,1024.953125
24.975,1024.953125
24.975,1025.2109375
24.975,1025.2109375
24.975,1025.46875
24.975,1025.46875
24.975,1025.46875
24.975,1025.7265625
25.0,1025.7265625
24.975,1025.7265625
25.225,1025.7265625
24.975,1025.984375
24.975,1025.984375
24.975,1025.984375
24.975,1025.984375
24.975,1025.984375
24.975,1026.2421875
24.975,1026.2421875
24.975,1026.2421875
25.225,1026.2421875
24.975,1026.5
24.975,1026.5
24.975,1026.5
24.975,1026.5
24.975,1026.5
25.225,1026.7578125
24.975,1026.7578125
24.975,1026.7578125
24.975,1026.7578125
24.975,1027.015625
24.975,1027.015625
24.975,1027.015625
25.0,1027.015625
24.975,1027.015625
24.975,1027.2734375
25.225,1027.2734375
24.975,1027.2734375
24.975,1027.2734375
24.975,1027.53125
24.975,1027.53125
24.975,1027.53125
24.975,1027.53125
24.975,1027.7890625
25.0,1027.7890625
24.975,1027.7890625
25.0,1027.7890625
24.975,1028.046875
24.975,1028.046875
25.225,1028.046875
25.0,1028.8203125
24.975,1028.8203125
24.975,1028.8203125
24.975,1028.8203125
24.975,1028.8203125
24.975,1028.8203125
24.975,1028.8203125
24.975,1028.8203125
24.975,1028.8203125
25.0,1028.8203125
25.225,1028.8203125
24.975,1028.8203125
24.975,1028.8203125
24.975,1028.8203125
25.225,1029.078125
24.975,1029.078125
24.975,1029.078125
24.975,1029.3359375
24.975,1029.3359375
24.975,1029.3359375
25.225,1029.3359375
24.975,1029.3359375
24.975,1029.59375
24.975,1029.59375
24.975,1029.59375
24.975,1029.59375
24.975,1029.8515625
24.975,1029.8515625
25.225,1029.8515625
24.975,1029.8515625
24.75,1029.8515625
24.975,1030.109375
25.225,1030.109375
24.975,1030.109375
24.975,1030.109375
24.975,1030.3671875
24.975,1030.3671875
24.975,1030.3671875
25.225,1030.3671875
24.975,1030.625
25.0,1030.625
24.725,1030.625
25.25,1030.625
24.975,1030.8828125
24.975,1030.8828125
24.975,1030.8828125
24.975,1030.8828125
24.975,1031.140625
24.975,1031.140625
25.25,1031.140625
24.975,1031.140625
24.725,1031.3984375
25.225,1031.3984375
24.975,1031.3984375
24.975,1031.3984375
24.975,1031.65625
24.975,1031.65625
24.975,1031.65625
24.975,1031.65625
24.975,1031.9140625
24.975,1031.9140625
25.225,1031.9140625
24.975,1031.9140625
24.975,1032.171875
24.975,1032.171875
24.975,1032.171875
24.975,1032.171875
24.975,1032.4296875
24.975,1032.4296875
25.0,1032.4296875
24.975,1032.4296875
25.25,1032.6875
24.975,1032.6875
24.975,1032.6875
25.225,1032.9453125
24.975,1032.9453125
24.975,1032.9453125
24.975,1032.9453125
24.975,1033.203125
24.975,1033.203125
24.975,1033.203125
24.975,1033.203125
24.975,1033.4609375
25.225,1033.4609375
24.975,1033.4609375
24.975,1033.4609375
24.975,1033.71875
24.975,1033.71875
24.975,1033.71875
25.225,1033.71875
24.975,1033.9765625
24.975,1033.9765625
24.975,1033.9765625
24.975,1033.9765625
24.975,1034.234375
24.975,1034.234375
24.975,1034.234375
24.975,1034.234375
25.225,1034.4921875
24.975,1034.4921875
24.975,1034.4921875
24.975,1034.4921875
24.975,1034.75
25.0,1034.75
24.975,1034.75
25.0,1035.0078125
24.975,1035.0078125
24.975,1035.0078125
25.225,1035.0078125
24.975,1035.265625
24.975,1035.265625
24.975,1035.265625
24.975,1035.265625
24.975,1035.5234375
24.975,1035.5234375
24.975,1035.5234375
24.975,1035.5234375
25.225,1035.78125
24.975,1035.78125
25.0,1035.78125
24.975,1036.0390625
25.0,1036.0390625
24.975,1036.0390625
24.975,1036.0390625
25.225,1036.296875
24.975,1036.296875
24.725,1036.296875
25.225,1036.5546875
25.0,1036.5546875
24.975,1036.5546875
24.975,1036.8125
25.0,1036.8125
24.975,1036.8125
24.975,1037.0703125
24.975,1037.0703125
24.975,1037.0703125
24.975,1037.328125
25.225,1037.328125
24.975,1037.328125
24.975,1037.5859375
24.975,1037.5859375
24.975,1037.84375
24.975,1037.84375
24.975,1037.84375
24.975,1038.1015625
24.975,1038.1015625
25.225,1038.1015625
25.0,1038.359375
24.975,1038.359375
24.975,1038.6171875
24.975,1038.6171875
24.975,1038.6171875
24.975,1038.875
25.0,1038.875
24.975,1038.875
24.975,1039.1328125
25.225,1039.1328125
24.975,1039.390625
24.975,1039.390625
24.975,1039.6484375
24.975,1039.6484375
24.975,1039.90625
25.225,1039.90625
24.975,1039.90625
24.975,1040.1640625
24.75,1040.1640625
25.225,1040.421875
25.225,1040.421875
24.725,1040.421875
24.975,1040.6796875
25.225,1040.6796875
24.975,1040.9375
25.0,1040.9375
25.0,1041.1953125
24.975,1041.1953125
24.975,1041.453125
24.975,1041.453125
24.975,1041.7109375
24.975,1041.7109375
25.225,1041.7109375
24.975,1041.96875
24.975,1041.96875
25.0,1042.2265625
25.0,1042.2265625
24.975,1042.484375
24.975,1042.484375
25.25,1042.7421875
24.975,1042.7421875
24.975,1042.7421875
24.975,1043.0
24.975,1043.0
24.975,1043.0
24.975,1043.0
24.975,1043.2578125
24.975,1043.2578125
24.975,1043.2578125
25.0,1043.2578125
24.975,1043.2578125
24.975,1043.515625
25.225,1043.515625
24.975,1043.515625
24.975,1043.515625
24.975,1043.7734375
24.975,1043.7734375
24.975,1043.7734375
25.225,1043.7734375
24.725,1044.03125
24.975,1044.03125
25.225,1044.03125
24.975,1044.03125
24.975,1044.03125
24.975,1044.2890625
25.0,1044.2890625
24.975,1044.2890625
24.975,1044.2890625
25.225,1044.546875
24.975,1044.546875
24.975,1044.546875
24.975,1044.546875
24.975,1044.8046875
24.975,1044.8046875
24.975,1044.8046875
24.975,1044.8046875
24.975,1044.8046875
25.225,1045.0625
24.975,1045.0625
24.725,1045.0625
25.225,1045.0625
24.975,1045.3203125
24.975,1045.3203125
24.975,1045.3203125
25.225,1045.3203125
24.975,1046.09375
24.975,1046.09375
24.975,1046.09375
24.975,1046.09375
24.975,1046.09375
24.975,1046.09375
24.975,1046.09375
25.225,1046.09375
24.975,1046.09375
24.75,1046.09375
24.975,1046.09375
25.225,1046.09375
24.975,1046.3515625
24.975,1046.3515625
24.975,1046.3515625
25.25,1046.609375
25.0,1046.609375
25.0,1046.609375
24.975,1046.609375
24.975,1046.8671875
24.975,1046.8671875
24.975,1046.8671875
24.975,1046.8671875
24.975,1047.125
24.975,1047.125
25.225,1047.125
24.975,1047.125
25.0,1047.3828125
24.975,1047.3828125
24.975,1047.3828125
24.975,1047.3828125
24.975,1047.640625
25.0,1047.640625
24.975,1047.640625
24.975,1047.640625
25.225,1047.8984375
24.975,1047.8984375
24.975,1047.8984375
24.975,1047.8984375
24.975,1048.15625
24.975,1048.15625
25.225,1048.15625
24.975,1048.15625
24.975,1048.4140625
24.975,1048.4140625
24.975,1048.4140625
24.975,1048.4140625
24.975,1048.4140625
24.975,1048.671875
25.0,1048.671875
24.975,1048.671875
25.0,1048.671875
24.975,1048.9296875
24.975,1048.9296875
25.225,1048.9296875
24.975,1048.9296875
24.975,1049.1875
24.975,1049.1875
24.975,1049.1875
24.975,1049.1875
24.975,1049.4453125
24.975,1049.4453125
24.975,1049.4453125
25.225,1049.4453125
24.975,1049.703125
24.975,1049.703125
24.975,1049.703125
24.975,1049.703125
24.975,1049.9609375
24.975,1049.9609375
25.0,1049.9609375
24.975,1049.9609375
24.975,1050.21875
24.975,1050.21875
24.975,1050.21875
24.975,1050.21875
24.975,1050.4765625
24.975,1050.4765625
24.975,1050.4765625
24.975,1050.4765625
24.975,1050.734375
24.975,1050.734375
24.975,1050.734375
24.975,1050.734375
24.975,1050.9921875
24.975,1050.9921875
24.975,1050.9921875
24.975,1051.25
24.975,1051.25
24.975,1051.25
25.225,1051.25
24.975,1051.5078125
24.975,1051.5078125
24.975,1051.5078125
24.975,1051.5078125
24.975,1051.765625
24.975,1051.765625
24.975,1051.765625
24.975,1052.0234375
25.225,1052.0234375
24.975,1052.0234375
24.975,1052.0234375
24.975,1052.28125
24.975,1052.28125
24.975,1052.28125
24.975,1052.28125
24.975,1052.5390625
24.975,1052.5390625
25.225,1052.5390625
24.975,1052.796875
24.975,1052.796875
24.975,1052.796875
24.975,1053.0546875
24.975,1053.0546875
25.225,1053.0546875
24.975,1053.0546875
24.975,1053.3125
24.975,1053.3125
24.975,1053.3125
24.975,1053.3125
24.975,1053.5703125
25.0,1053.5703125
24.975,1053.5703125
24.975,1053.828125
25.225,1053.828125
24.975,1053.828125
24.975,1054.0859375
24.975,1054.0859375
25.0,1054.0859375
24.975,1054.0859375
24.975,1054.34375
24.975,1054.34375
24.975,1054.34375
24.975,1054.6015625
24.975,1054.6015625
24.975,1054.6015625
25.0,1054.859375
25.225,1054.859375
24.975,1054.859375
24.975,1055.1171875
24.975,1055.1171875
25.0,1055.1171875
24.975,1055.375
24.975,1055.375
25.0,1055.6328125
24.975,1055.6328125
24.975,1055.890625
25.225,1055.890625
25.0,1055.890625
24.975,1056.1484375
24.975,1056.1484375
25.0,1056.40625
24.975,1056.40625
24.975,1056.6640625
24.975,1056.6640625
24.975,1056.921875
24.975,1056.921875
25.225,1056.921875
24.975,1057.1796875
24.975,1057.1796875
25.225,1057.4375
24.975,1057.4375
24.975,1057.6953125
24.975,1057.6953125
24.725,1057.953125
24.975,1057.953125
24.975,1058.2109375
24.725,1058.2109375
24.975,1058.2109375
25.225,1058.46875
24.975,1058.46875
24.975,1058.46875
24.975,1058.7265625
24.975,1058.7265625
24.975,1058.984375
25.225,1058.984375
24.975,1058.984375
25.0,1059.2421875
24.975,1059.2421875
25.25,1059.5
24.975,1059.5
25.0,1059.5
24.725,1059.7578125
25.25,1059.7578125
24.975,1060.015625
24.975,1060.015625
24.975,1060.015625
24.975,1060.015625
24.975,1060.2734375
24.975,1060.2734375
24.975,1060.2734375
24.975,1060.2734375
25.225,1060.2734375
24.975,1060.53125
24.975,1060.53125
24.975,1060.53125
24.975,1060.53125
25.0,1060.7890625
24.975,1060.7890625
25.0,1060.7890625
24.975,1060.7890625
24.975,1061.046875
25.225,1061.046875
24.975,1061.046875
24.975,1061.046875
24.975,1061.046875
24.975,1061.3046875
24.975,1061.3046875
24.975,1061.3046875
24.975,1061.3046875
24.975,1061.5625
25.225,1061.5625
24.975,1061.5625
24.975,1061.5625
24.975,1061.8203125
24.975,1061.8203125
24.975,1061.8203125
24.975,1061.8203125
24.975,1061.8203125
24.975,1062.078125
25.225,1062.078125
24.975,1062.078125
24.975,1062.078125
24.975,1062.3359375
24.975,1062.3359375
24.975,1062.3359375
25.225,1062.3359375
24.975,1062.59375
25.0,1062.59375
24.975,1063.3671875
24.975,1063.3671875
24.975,1063.3671875
24.975,1063.3671875
24.975,1063.3671875
24.975,1063.3671875
24.975,1063.3671875
25.225,1063.3671875
24.975,1063.3671875
24.975,1063.3671875
24.975,1063.3671875
24.975,1063.3671875
24.975,1063.3671875
24.975,1063.3671875
25.0,1063.3671875
24.975,1063.625
24.975,1063.625
25.225,1063.625
24.975,1063.625
24.975,1063.8828125
25.225,1063.8828125
24.975,1063.8828125
25.0,1063.8828125
24.975,1063.8828125
24.975,1064.140625
24.975,1064.140625
24.975,1064.140625
25.0,1064.140625
24.975,1064.3984375
24.975,1064.3984375
25.225,1064.3984375
24.975,1064.3984375
24.975,1064.65625
24.975,1064.65625
24.975,1064.65625
24.975,1064.65625
24.975,1064.9140625
25.225,1064.9140625
24.725,1064.9140625
24.975,1065.171875
24.975,1065.171875
25.0,1065.171875
24.725,1065.171875
25.225,1065.171875
24.975,1065.4296875
24.975,1065.4296875
24.975,1065.4296875
24.975,1065.4296875
24.975,1065.6875
25.225,1065.6875
24.975,1065.6875
25.0,1065.6875
24.975,1065.9453125
25.0,1065.9453125
24.975,1065.9453125
24.975,1065.9453125
25.225,1066.203125
25.0,1066.203125
24.975,1066.203125
24.975,1066.4609375
25.0,1066.4609375
24.975,1066.4609375
24.725,1066.4609375
25.225,1066.71875
24.975,1066.71875
24.975,1066.71875
24.975,1066.71875
24.975,1066.9765625
24.975,1066.9765625
24.975,1066.9765625
24.975,1067.234375
24.975,1067.234375
24.975,1067.234375
24.975,1067.234375
24.975,1067.4921875
24.975,1067.4921875
25.0,1067.4921875
24.975,1067.4921875
24.975,1067.75
25.225,1067.75
24.975,1067.75
25.0,1067.75
24.975,1068.0078125
25.0,1068.0078125
24.975,1068.0078125
24.975,1068.0078125
24.975,1068.265625
24.975,1068.265625
24.975,1068.265625
25.225,1068.5234375
24.975,1068.5234375
24.975,1068.5234375
24.975,1068.5234375
24.975,1068.78125
24.975,1068.78125
24.975,1068.78125
24.975,1069.0390625
24.975,1069.0390625
25.225,1069.0390625
24.975,1069.0390625
24.975,1069.296875
24.975,1069.296875
25.0,1069.296875
24.975,1069.296875
24.975,1069.5546875
24.975,1069.5546875
24.975,1069.5546875
24.975,1069.5546875
24.975,1069.8125
24.975,1069.8125
24.975,1069.8125
25.225,1070.0703125
24.975,1070.0703125
24.975,1070.0703125
24.975,1070.0703125
24.975,1070.328125
24.975,1070.328125
25.225,1070.328125
24.975,1070.5859375
24.975,1070.5859375
24.975,1070.5859375
24.975,1070.5859375
24.975,1070.84375
24.975,1070.84375
24.975,1070.84375
24.975,1071.1015625
25.225,1071.1015625
24.975,1071.1015625
24.975,1071.359375
24.975,1071.359375
24.975,1071.359375
24.975,1071.6171875
24.975,1071.6171875
24.975,1071.6171875
24.975,1071.875
25.225,1071.875
24.975,1071.875
24.725,1072.1328125
25.225,1072.1328125
24.975,1072.1328125
24.975,1072.390625
24.975,1072.390625
24.975,1072.390625
24.975,1072.6484375
25.225,1072.6484375
24.725,1072.6484375
24.975,1072.6484375
25.225,1072.90625
25.0,1072.90625
24.975,1072.90625
24.975,1073.1640625
25.0,1073.1640625
24.975,1073.1640625
25.0,1073.421875
24.975,1073.421875
25.25,1073.421875
24.975,1073.6796875
24.975,1073.6796875
24.975,1073.9375
24.975,1073.9375
24.975,1074.1953125
24.975,1074.453125
24.975,1074.453125
24.975,1074.7109375
24.975,1074.7109375
24.975,1074.7109375
24.975,1074.96875
25.225,1074.96875
24.975,1074.96875
24.975,1075.2265625
25.225,1075.2265625
25.0,1075.484375
24.975,1075.484375
24.725,1075.7421875
25.25,1075.7421875
24.975,1075.7421875
24.975,1076.0
24.975,1076.0
24.975,1076.2578125
24.975,1076.2578125
24.975,1076.515625
24.975,1076.515625
24.975,1076.515625
25.0,1076.7734375
24.975,1076.7734375
24.975,1077.03125
24.975,1077.03125
25.225,1077.03125
24.975,1077.2890625
24.975,1077.2890625
24.975,1077.2890625
24.975,1077.2890625
25.0,1077.546875
24.975,1077.546875
25.0,1077.546875
25.225,1077.546875
25.0,1077.546875
24.725,1077.8046875
24.75,1077.8046875
24.975,1077.8046875
24.975,1077.8046875
25.25,1077.8046875
24.975,1078.0625
24.975,1078.0625
24.975,1078.0625
24.975,1078.0625
24.975,1078.0625
24.975,1078.3203125
24.975,1078.3203125
24.975,1078.3203125
25.225,1078.3203125
24.975,1078.578125
25.0,1078.578125
24.975,1078.578125
25.0,1078.578125
24.975,1078.578125
24.975,1078.8359375
25.225,1078.8359375
24.975,1078.8359375
24.975,1078.8359375
24.975,1079.09375
24.975,1079.09375
24.975,1079.09375
24.975,1079.09375
24.975,1079.09375
24.975,1079.3515625
25.225,1079.3515625
24.975,1079.3515625
24.975,1079.3515625
24.975,1079.609375
24.975,1079.609375
24.975,1079.609375
24.975,1079.609375
24.975,1080.640625
24.975,1080.640625
25.225,1080.640625
24.975,1080.640625
24.975,1080.640625
24.975,1080.640625
24.975,1080.640625
24.975,1080.640625
25.225,1080.640625
25.0,1080.640625
24.975,1080.640625
24.975,1080.640625
25.0,1080.640625
24.975,1080.640625
24.975,1080.640625
24.975,1080.640625
24.975,1080.8984375
24.975,1080.8984375
25.225,1080.8984375
24.975,1081.15625
24.975,1081.15625
25.0,1081.15625
24.975,1081.15625
24.975,1081.15625
24.975,1081.4140625
24.975,1081.4140625
24.975,1081.4140625
24.975,1081.4140625
25.225,1081.671875
24.975,1081.671875
24.975,1081.671875
24.975,1081.671875
24.975,1081.9296875
24.975,1081.9296875
24.975,1081.9296875
25.0,1081.9296875
24.975,1082.1875
24.975,1082.1875
24.975,1082.1875
24.975,1082.1875
24.975,1082.4453125
24.975,1082.4453125
24.975,1082.4453125
24.975,1082.703125
24.975,1082.703125
25.225,1082.703125
24.975,1082.703125
24.975,1082.9609375
24.975,1082.9609375
24.975,1082.9609375
25.225,1082.9609375
24.975,1083.21875
24.975,1083.21875
24.975,1083.21875
24.975,1083.21875
24.975,1083.4765625
24.975,1083.4765625
24.975,1083.4765625
24.975,1083.4765625
24.975,1083.734375
25.25,1083.734375
24.975,1083.734375
24.975,1083.734375
24.975,1083.9921875
24.975,1083.9921875
24.975,1083.9921875
25.225,1083.9921875
24.975,1084.25
24.725,1084.25
25.225,1084.25
24.975,1084.25
24.975,1084.5078125
24.975,1084.5078125
24.975,1084.5078125
24.975,1084.5078125
24.975,1084.765625
25.0,1084.765625
24.975,1084.765625
24.975,1084.765625
25.225,1085.0234375
24.975,1085.0234375
24.975,1085.0234375
24.975,1085.28125
24.975,1085.28125
25.0,1085.28125
24.975,1085.28125
25.0,1085.5390625
24.975,1085.5390625
24.975,1085.5390625
25.225,1085.796875
24.975,1085.796875
24.975,1085.796875
24.975,1085.796875
24.975,1086.0546875
25.0,1086.0546875
24.975,1086.0546875
24.975,1086.3125
24.975,1086.3125
24.975,1086.3125
24.975,1086.3125
24.975,1086.5703125
24.975,1086.5703125
24.975,1086.5703125
24.975,1086.828125
25.225,1086.828125
24.975,1086.828125
25.0,1086.828125
24.975,1087.0859375
25.25,1087.0859375
25.0,1087.0859375
24.975,1087.0859375
24.975,1087.34375
25.0,1087.34375
24.975,1087.34375
24.975,1087.6015625
24.975,1087.6015625
24.975,1087.6015625
24.975,1087.6015625
25.225,1087.859375
24.975,1087.859375
24.975,1087.859375
24.975,1088.1171875
24.975,1088.1171875
24.975,1088.1171875
24.975,1088.375
24.975,1088.375
24.975,1088.375
24.975,1088.6328125
24.975,1088.6328125
24.975,1088.890625
24.975,1088.890625
24.975,1088.890625
24.975,1089.1484375
25.225,1089.1484375
24.975,1089.40625
24.975,1089.40625
24.975,1089.40625
25.0,1089.40625
24.975,1089.6640625
24.975,1089.6640625
25.225,1089.921875
24.725,1089.921875
24.975,1090.1796875
25.225,1090.1796875
24.975,1090.4375
24.975,1090.4375
24.975,1090.4375
24.975,1090.6953125
24.975,1090.6953125
25.225,1090.953125
24.975,1090.953125
24.975,1091.2109375
24.975,1091.2109375
24.975,1091.46875
24.975,1091.46875
24.975,1091.7265625
24.975,1091.984375
25.225,1091.984375
